"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1607.33/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode"
"0x0fc15c74de366d4db4f8a1b181dd9a1bf2dacc8ccb6e510ac3bd7f5449b22a9b","5034079","1517818186","2018-02-05 08:09:46","0xa94ecc0941f512b88a0bc2cdcf1a68487b41fc9d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.3795","0","609.981735","0.000237788","0.38220378604","695.08","","",""
"0x32ef091f600d486331f450a2416bd9d1f35d2236e7df32bceaa9eb58799c34b3","5034080","1517818197","2018-02-05 08:09:57","0x1e68fed2377673dc718be94c1672b1aeaaf6afaf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.17","0","1880.5761","0.000475576","0.76440757208","695.08","","",""
"0xbf561c54cde9a5226cd437e4816b2968a47ab2b01f622b6e1f2b7990ad8e9403","5034080","1517818197","2018-02-05 08:09:57","0x417a3b6cc95bf508a3ee930929111e3ef98c9c70","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.88","0","1414.4504","0.000356682","0.57330567906","695.08","","",""
"0x1908d93b27ab3f23abedf97130c0651925cb1ba2a8b4c65d1494c2ffb3fdc228","5034084","1517818222","2018-02-05 08:10:22","0x43d33dc5383256b0091c896d1d67c32cc8927baf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.43","0","2298.4819","0.000237788","0.38220378604","695.08","","",""
"0x96ba32ce6cba5cc786097eaa316813551792bb0c87cdb54afd66e121680f89b2","5034086","1517818241","2018-02-05 08:10:41","0xa898c590d2732ac3f6624cb036de3166f15a3ed2","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.76","0","2828.9008","0.000475576","0.76440757208","695.08","","",""
"0x236e8d59963f07f82e93696aa960be1711e615259e4a403e8cf12d4cfc6acae2","5034087","1517818246","2018-02-05 08:10:46","0xb8bc80db5aefcaffe5291875478452b651416e83","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.61","0","980.4713","0.000356682","0.57330567906","695.08","","",""
"0x3a8f6719fdf602f3e522413e5508c0980b6768d09a36fc52b22c39faaa23933a","5034087","1517818246","2018-02-05 08:10:46","0x5e3885d884a922d3b983aaa171b5e8e28f576a73","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.5","0","803.665","0.000118894","0.19110189302","695.08","","",""
"0xf15d23384c1ad2e23907735a4a528d6a7b3806e491a73c5d79f26d9627a84245","5034088","1517818259","2018-02-05 08:10:59","0x5efad9aa7c7965e97de7c21c810b5cd18c656293","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.8","0","2893.194","0.000475576","0.76440757208","695.08","","",""
"0xf248679c743bc6c5da317f726c26c154701badd094a436897d1be48f1985e753","5034091","1517818287","2018-02-05 08:11:27","0x621b9b8e6f13864e2ae4dc8992c16c05b5f8f4c0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.38","0","610.7854","0.00059447","0.9555094651","695.08","","",""
"0xbdba9f8a2fc137650a3f67e7592ddc8c2ed1e99940b41a97ac753572bfa4a93a","5034091","1517818287","2018-02-05 08:11:27","0xc46c38935d55552269e942e7031d8086fda69fa7","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.88","0","3021.7804","0.00059447","0.9555094651","695.08","","",""
"0x59339ad8085082dd306e7b21283d6ebd570d3efca5bab0af3ef038c2d08880e8","5034092","1517818292","2018-02-05 08:11:32","0x411718316bcf62a7d1caacda0079984a4788ecdf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.78","0","2861.0474","0.000475576","0.76440757208","695.08","","",""
"0x50c04fe8846a5b58f48cea0ebb96b8342306c6646c030c6027208765361d977e","5034092","1517818292","2018-02-05 08:11:32","0xfc778999a8787422791b4b08010e3e7f8ea883b5","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.56","0","2507.4348","0.000118894","0.19110189302","695.08","","",""
"0xdd9cc8f232cd6e011f486c82349d1edbfba5a9f419b2df3adeac97296e612c0c","5034093","1517818315","2018-02-05 08:11:55","0x37eb84e50ec8fa5cafd6e2c8b811f3ba8a235e79","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0","0","0","0.000197064","0.31674687912","695.08","","",""
"0xdd0abd699d7e21534d612bf852400c0bfaa6f5accd9d585ea4992ce7d4753152","5034093","1517818315","2018-02-05 08:11:55","0xc29be63e5aaf9f893c6b4e32564be0cdcf1f4293","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.13","0","208.9529","0.000237788","0.38220378604","695.08","","",""
"0x03511c68a8d9687dc8752ffe96374475cca6e6cc5b098af69619535518e77ffd","5034093","1517818315","2018-02-05 08:11:55","0x4e03171e723b6be826cf1f88cc58526ddbef2706","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.49","0","787.5917","0.000237788","0.38220378604","695.08","","",""
"0xa87c81043d3688971dffa7d9d23300457c27ee2a177561644ee6d228eaf86bfc","5034093","1517818315","2018-02-05 08:11:55","0xe2174d5200ed1ee4bd4c8c501c4521b999e925ef","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.37","0","594.7121","0.000118894","0.19110189302","695.08","","",""
"0xc3427206c015b9fa4a382b30fe5eecb78783ce5b0460496288e6fd613c4a84e0","5034095","1517818333","2018-02-05 08:12:13","0xb954dc29c49f6b88cfa7fd52d160972868c226a2","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.72","0","2764.6076","0.00059447","0.9555094651","695.08","","",""
"0x4224c1729e3193116c5a587eba6835cef02eb9fdc987715280c9e1a19e26e92e","5034095","1517818333","2018-02-05 08:12:13","0x667b287f18f39ef954662eca9614f30889b88d05","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.43","0","2298.4819","0.000475576","0.76440757208","695.08","","",""
"0x45831ec38a66f796ba0218753926e66b400173ff5894a43eec1ebb0282fdd21b","5034099","1517818349","2018-02-05 08:12:29","0xe3900abeec951654d1990f3f3c97faa4b2c9e1c0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000475576","0.76440757208","695.08","","",""
"0x7d480da5de40399fbd55df99a1f504ecbab6ea7687df0784e5183a8441a3ca73","5034099","1517818349","2018-02-05 08:12:29","0xde5ba66cd165e1fe538784bf841c1d223adaf201","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.82","0","2925.3406","0.000356682","0.57330567906","695.08","","",""
"0x7cb6788554c56e708f772660eb9cdb912191fa61acb423b07c145aa307a333e6","5034100","1517818354","2018-02-05 08:12:34","0x3f6d3326681b89ab81a95025fea383d14465eb5f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.37","0","594.7121","0.000237788","0.38220378604","695.08","","",""
"0x764a0e8daf8e589187d0e15beff9cd6af90992c9369c75e4db40c8b0747657df","5034101","1517818381","2018-02-05 08:13:01","0x2c83f874de0a0a231dde7fe6d8d3e6735f11b497","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.1200000000000001","0","1800.2096","0.00059447","0.9555094651","695.08","","",""
"0xd78cf0edaaa88ca4eabcc3f0f2f7859cca6a4821c1da5f2a4586953e6b68317d","5034102","1517818399","2018-02-05 08:13:19","0x9b44a5783ed6de51669307032d2c07db365fd646","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.98","0","1575.1834","0.000475576","0.76440757208","695.08","","",""
"0x0fbfa65d6267b4c8d1ab9b44f5206159824555121f3d75d80e6af7fa8e6cd60e","5034103","1517818406","2018-02-05 08:13:26","0xea6847c934fe3fa4bdc58aec3d32ec2953068256","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.11","0","176.8063","0.000356682","0.57330567906","695.08","","",""
"0xd84d607803cfaf9e0f76091ef245fb372ebb3c8bb3afb81498851a2611fb70ac","5034103","1517818406","2018-02-05 08:13:26","0xac5b33ebe0186122902f3ee8c915a709b59000be","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.07","0","1719.8431","0.000356682","0.57330567906","695.08","","",""
"0x00679dd55cc4bd9739e2f27eb675fea64db4b40d615e65ed2532e211522b30b3","5034105","1517818424","2018-02-05 08:13:44","0x05c7025efcfe0792bf01f298b036559102280638","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.32","0","514.3456","0.000356682","0.57330567906","695.08","","",""
"0xa396fb10c6cb1842a56b61e6ad0e75525080ba432d2bd170fc729a505f9e42dc","5034106","1517818435","2018-02-05 08:13:55","0x68abfb5549ef183a48959f63ed64b58ba05300b0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.02","0","1639.4766","0.000237788","0.38220378604","695.08","","",""
"0x8b8b661f14d6f42ee1763c1054276f4be7240ab91925f9f61980ff53abefcb37","5034110","1517818459","2018-02-05 08:14:19","0xb104bbe5049bbb4f134a4ca36425d2f8988fb61a","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.35","0","562.5655","0.000475576","0.76440757208","695.08","","",""
"0x3509daeb6b26bfe524961cfa100a853d2ca50f09bde850da0be4a4c67df54aa2","5034110","1517818459","2018-02-05 08:14:19","0x33f9418d1829fcadc3b04465cb9a4c6af7119fc6","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.65","0","2652.0945","0.000356682","0.57330567906","695.08","","",""
"0x82f7de328e09c539228f237ccd4235dabee9226aa153862cb5546b933f2c50cd","5034110","1517818459","2018-02-05 08:14:19","0xbe45a09ab5d7466ef351e6815834923101b15ac4","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.06","0","1703.7698","0.000356682","0.57330567906","695.08","","",""
"0x0ea0c5a5ce0c374ad6848e43ecf2c0bdfdd0b22529c3060911b2a9f95fec1e6e","5034110","1517818459","2018-02-05 08:14:19","0xa9b9ff54a19c2c499db1c90199d08ca87e8fda59","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.2","0","1928.796","0.000356682","0.57330567906","695.08","","",""
"0xe35dbdc1ce562bafc351b7b4a0e09978504607f294d4a1901d1732d64f5531aa","5034110","1517818459","2018-02-05 08:14:19","0xbf45c88c751e789b8a234feb2809e73bcac7df5d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.96","0","3150.3668","0.000237788","0.38220378604","695.08","","",""
"0x75488a20a75f71e326ad4505c0b32fdec4d1c7594b5316cbdc14a1c7197f98ac","5034110","1517818459","2018-02-05 08:14:19","0x6dcbbc5d15077351c378b7214a8f62d6e188e853","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.52","0","2443.1416","0.000118894","0.19110189302","695.08","","",""
"0xa91b125bad0b39a8cbe7bb0b029dfa6c79a18b00fba4b9189934d54d570264f6","5034110","1517818459","2018-02-05 08:14:19","0x2142f0f099092991aff6db59d017d947398bd024","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.0800000000000001","0","1735.9164","0.000118894","0.19110189302","695.08","","",""
"0xd925e51a70dd374f9b1810dfce8aec632b373d7d95ac0587b7461f80d6034e3a","5034111","1517818491","2018-02-05 08:14:51","0x77e56dcc8701913fb58dce162d18180723ed1398","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.13","0","208.9529","0.000475576","0.76440757208","695.08","","",""
"0xeb6f61704a695c5be76b1c75f784d79a7e27073f11f5374ec59c75b6adcee752","5034112","1517818509","2018-02-05 08:15:09","0x661e1e892bc308b3731146ac0583ab924ae47493","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.82","0","1318.0106","0.000475576","0.76440757208","695.08","","",""
"0xb46b9143fd70e69a7534335abb1b9e73e9943b679bcd459dea7f3ab1cd79963c","5034112","1517818509","2018-02-05 08:15:09","0x7f6b84b6e7e8981197a41f5dfe6bb8dae1d0c092","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.4","0","642.932","0.000237788","0.38220378604","695.08","","",""
"0x7242aad8e0f04296126dde612ae30679a2b562bfdb32d0848e339c6d9b553ded","5034112","1517818509","2018-02-05 08:15:09","0xf78685621961070f5eb96bcd42cd01f56f82a43e","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.22","0","1960.9426","0.000237788","0.38220378604","695.08","","",""
"0xc4a72d126ad81e04d9023190674ffc24bd46ce202775f938dc071fe538357ebf","5034112","1517818509","2018-02-05 08:15:09","0x452cbbbb8b91be240ad99cd0ce3d6d7c4997ce4b","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.02","0","1639.4766","0.000237788","0.38220378604","695.08","","",""
"0x4d1fdb9e7fd6ca8788b97927443ae69b37e8dbad66f5b385164eca68f4357206","5034112","1517818509","2018-02-05 08:15:09","0x09580845f0ca71cbb5b30f5c91282476bb7ce3e1","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000118894","0.19110189302","695.08","","",""
"0xb8f8d34786781cc8c4eaa3f8aec952da9e966eb674234485ccdc7a16bfb9d9dc","5034114","1517818526","2018-02-05 08:15:26","0x0b2128b4a905279c81aa9a9d3ef35539021c231a","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.1399999999999999","0","1832.3562","0.00028779","0.4625735007","695.08","","",""
"0x4fe87b528624523b6703dd60c6c9176e1fb23d03384d07e862e500cbe89051ee","5034115","1517818539","2018-02-05 08:15:39","0xa4b9192fe0d0d5fedcedb252b299cff494b5abb2","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.8","0","2893.194","0.00028779","0.4625735007","695.08","","",""
"0xfdbdc6c2535b246fa6b143388718305bdeebd9aa54d807d7407ee21fa05a4c27","5034116","1517818557","2018-02-05 08:15:57","0x37fd8ce32c40b9a64a5753610f5518da4c117439","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.06","0","1703.7698","0.000230232","0.37005880056","695.08","","",""
"0x3d368f058a6d327c23b50525749aedf984971d3e4daacb837ab74ac4bfba11c9","5034116","1517818557","2018-02-05 08:15:57","0x2b209ee816e3a8c6acc5eed1508a8ba3ee74247a","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.97","0","3166.4401","0.000356682","0.57330567906","695.08","","",""
"0x913f75d938b35fc5492adcd4328fa42ce089cc325f1c429275878e28e6dc8435","5034116","1517818557","2018-02-05 08:15:57","0xf19741de696bf3ab4283ba985382f44142be99ab","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.28000000000000003","0","450.0524","0.000356682","0.57330567906","695.08","","",""
"0xa3d25cd06b85195901c5a8a7a7b391ce420b6218a97946a97de4203730760cb1","5034118","1517818597","2018-02-05 08:16:37","0x040ec569e55b7b70dc245a5e8586423fe44d0441","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.53","0","851.8849","0.00028779","0.4625735007","695.08","","",""
"0xd0fc37a73cbb55233d9259884272d58274b3fe9dd086db778b8ea279274fc731","5034118","1517818597","2018-02-05 08:16:37","0xab87130f2c2a03c40f753419d598037b73889a4a","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.30840553","0","495.7094605349","0.00028779","0.4625735007","695.08","","",""
"0x4f1ea497aff1ae225be7bf2eb4e89057814fe22e04a661494fbf6c540ed23f68","5034118","1517818597","2018-02-05 08:16:37","0xdd374131a86cf0b6ef3a5f8ed589634f05148cde","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.298762212","0","480.20946621396","0.00028779","0.4625735007","695.08","","",""
"0xd7bfc0d5a96ffa49b34c9c711d63f266e07b3efbe8cd5d2e20f9614a4a8b7dbc","5034118","1517818597","2018-02-05 08:16:37","0x7bf7cb60cbea9436b2dce15a883de5c73ae42cb6","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.1100000000000001","0","1784.1363","0.000172674","0.27754410042","695.08","","",""
"0xbf68d168108ec230d528e3d9486c339a5eb069abce4dad778bc7e7eda3d6df08","5034118","1517818597","2018-02-05 08:16:37","0x276cf58843f03d24686faacdadb5aaebf588c2fe","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.0900000000000001","0","1751.9897","0.000172674","0.27754410042","695.08","","",""
"0xce268a49b9035951896a9398fbd68fa67544c9f716fa9b2f6fcffe9c8ccac57b","5034118","1517818597","2018-02-05 08:16:37","0xa9a38cb7b3ed3e65177ea42e892b2463d5435b8a","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.56999999999999994","0","916.1781","0.000172674","0.27754410042","695.08","","",""
"0x097029811de1df653e45e26720dec4aa3b359d49431ae5027bd4356b293dcf52","5034119","1517818618","2018-02-05 08:16:58","0x065505d482ea45a53f3a951703b9a53acd4b0eb0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.40840553","0","656.4424605349","0.00028779","0.4625735007","695.08","","",""
"0x182cae246bb6fd37a0867cf91234927c5a1f3f20e994202c61439035fce4913e","5034119","1517818618","2018-02-05 08:16:58","0xa7ce56ca98110372d5d5cbf027ba0e578d61719d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.07","0","1719.8431","0.00028779","0.4625735007","695.08","","",""
"0x2449005cbf968b7d0da75deaf5ce57be9dbdc4e3cb2efb0c80959ff040596e6b","5034119","1517818618","2018-02-05 08:16:58","0x4b0830659933b678d203db97c5c228b3a7399856","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.128843318","0","207.09373032094","0.000230232","0.37005880056","695.08","","",""
"0xad9ec578fbf199a32ac89686f160fa15d2b4b0a929e369e694b12f49c802bbae","5034119","1517818618","2018-02-05 08:16:58","0xd296c15cb7bd840fa1921c4ee098d35a507fa665","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.7","0","1125.131","0.000230232","0.37005880056","695.08","","",""
"0xe1a6268c13bf3be74d5538422f76f81d125630a311b63fd153089c911230d057","5034119","1517818618","2018-02-05 08:16:58","0xcce41cc3455eba1325c2f029f518e89008a17a4e","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.61","0","980.4713","0.000230232","0.37005880056","695.08","","",""
"0x411b4fcdbe5982af84a9ae44b66650300a7262b1f69b871f23a60a615076c198","5034119","1517818618","2018-02-05 08:16:58","0x819298a0bf11f3163f8a6a54f01bf1d70867bbc6","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.49","0","2394.9217","0.000172674","0.27754410042","695.08","","",""
"0xd6436b53972d4a32de573b3a6253bc04d289c56eec583cfdabee986433883711","5034119","1517818618","2018-02-05 08:16:58","0xad13f0a299fb4bbcb7deb791e7458e7d0e067e82","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.78","0","1253.7174","0.000115116","0.18502940028","695.08","","",""
"0x669f5c10895c807bedde1431625c80c387994608dd00457e8b8feffc92ca7214","5034119","1517818618","2018-02-05 08:16:58","0x2f88d4c7a352fafc4e07ada1da6e571267aa6324","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.56000000000000006","0","900.1048","0.000115116","0.18502940028","695.08","","",""
"0x9c2bbff38d4246510a48b9e5ef8b83efdcf7cb3331e162552ab6194d3a155d00","5034119","1517818618","2018-02-05 08:16:58","0x8d87ac0df148c7cc1094d94d9c2a66e6508d6dc3","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.00000553","0","0.0088885349","0.000115116","0.18502940028","695.08","","",""
"0xddaf9b19636cd59da06c4fd623838d78f85992eda78814faf51d28de70327b9d","5034119","1517818618","2018-02-05 08:16:58","0x870ce40beea5c3285f855bbf55346c41aa76c76c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.129124424","0","207.54556042792","0.000115116","0.18502940028","695.08","","",""
"0x4ad7bde69d6e563f2c91667d650aa3da3fff887f6c6252507c115a45cc20c119","5034119","1517818618","2018-02-05 08:16:58","0xcfb00ee61c4187db01149ac33fb2f4d95aa7fffb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.47","0","755.4451","0.000057558","0.09251470014","695.08","","",""
"0xf1cea8cc14f3b520d38bd1553f54a42ffeabdd0246c9128ed66254a5b14ffdbc","5034120","1517818636","2018-02-05 08:17:16","0xb8bc80db5aefcaffe5291875478452b651416e83","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.48","0","2378.8484","0.00028779","0.4625735007","695.08","","",""
"0x96b4e2cb872c01543fed4fbea7fd38138b1db45f96f3722518575ee1fe548014","5034120","1517818636","2018-02-05 08:17:16","0x1e68fed2377673dc718be94c1672b1aeaaf6afaf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.28000000000000003","0","450.0524","0.00028779","0.4625735007","695.08","","",""
"0x562fb28520b118b9dab78c5550dab723d299a673c2c80e03b5989a7782d14e41","5034120","1517818636","2018-02-05 08:17:16","0xc46c38935d55552269e942e7031d8086fda69fa7","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.95","0","1526.9635","0.00028779","0.4625735007","695.08","","",""
"0xa0bbac7c624fb60b3dcac34a2742fb346b8d04a2bb0cef39a217d20cd4042558","5034120","1517818636","2018-02-05 08:17:16","0xa898c590d2732ac3f6624cb036de3166f15a3ed2","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.87","0","3005.7071","0.000230232","0.37005880056","695.08","","",""
"0x58889c6d95903b1ecf8e199c34726aab3bb6058681a88fc24fb8f060bcfd1b3f","5034120","1517818636","2018-02-05 08:17:16","0x621b9b8e6f13864e2ae4dc8992c16c05b5f8f4c0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.84","0","1350.1572","0.000230232","0.37005880056","695.08","","",""
"0x8dab32aec35167c44280f98b010f64b1299912069dc09d699769969c93abf2e1","5034120","1517818636","2018-02-05 08:17:16","0xd367780990cbc9aceebc26a846b5eec2aab3854b","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.33","0","2137.7489","0.000172674","0.27754410042","695.08","","",""
"0x1050cb02d0335b171dc439265db99de2e6afeaae4e57fdf8af2bf5af59a768b2","5034120","1517818636","2018-02-05 08:17:16","0x5e3885d884a922d3b983aaa171b5e8e28f576a73","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.496581106","0","798.16970910698","0.000172674","0.27754410042","695.08","","",""
"0xf3b5c8eeeef8d1ebab12e522e909ffab91401ee16fa6e21ecd77d4d194556333","5034120","1517818636","2018-02-05 08:17:16","0x43d33dc5383256b0091c896d1d67c32cc8927baf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.989362212","0","3197.56156421396","0.000115116","0.18502940028","695.08","","",""
"0x03033bfd1bb59dac9231bb9e8857c8de48d619e76ecd35bed12b96b7e0e69ee6","5034120","1517818636","2018-02-05 08:17:16","0x417a3b6cc95bf508a3ee930929111e3ef98c9c70","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.52","0","835.8116","0.000115116","0.18502940028","695.08","","",""
"0xa844363824709e646727d7b098683fa3f7eb69541a24381287a720b6d9c9ffad","5034120","1517818636","2018-02-05 08:17:16","0x5efad9aa7c7965e97de7c21c810b5cd18c656293","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.69","0","1109.0577","0.000115116","0.18502940028","695.08","","",""
"0x767d2304e71dce1b2e99e281d918f0f4660b6ca1b47e69d65645de2db46f9b62","5034121","1517818644","2018-02-05 08:17:24","0xe2174d5200ed1ee4bd4c8c501c4521b999e925ef","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.2","0","321.466","0.00028779","0.4625735007","695.08","","",""
"0x7fee48b19ae10a805193141a9cf5448fa4ef35e8833ad1a2126e80f654862413","5034121","1517818644","2018-02-05 08:17:24","0x4e03171e723b6be826cf1f88cc58526ddbef2706","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.838962212","0","1348.48913221396","0.000230232","0.37005880056","695.08","","",""
"0x5f38aff7d8df291c6128f88591665ab1d57b212040a82ac9fc2293ff2374404f","5034121","1517818644","2018-02-05 08:17:24","0xc29be63e5aaf9f893c6b4e32564be0cdcf1f4293","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.0800000000000001","0","1735.9164","0.000230232","0.37005880056","695.08","","",""
"0xa126c5a19384caf7732403db93819b4e8d079ec2092257da9e3fcaaaba011527","5034122","1517818652","2018-02-05 08:17:32","0xb954dc29c49f6b88cfa7fd52d160972868c226a2","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.14840553","0","238.5366605349","0.00028779","0.4625735007","695.08","","",""
"0x57d86a765ec3d78a85040ad11f69a2c569b4417a20a5af1b104dca557336518c","5034122","1517818652","2018-02-05 08:17:32","0xe3900abeec951654d1990f3f3c97faa4b2c9e1c0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.25","0","2009.1625","0.00028779","0.4625735007","695.08","","",""
"0x274690a63ddd02c6e699d976441a25a0e2ac31183465790f1f3f61f892e10053","5034122","1517818652","2018-02-05 08:17:32","0x9b44a5783ed6de51669307032d2c07db365fd646","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.63","0","2619.9479","0.00028779","0.4625735007","695.08","","",""
"0x091cde7ce77b906d8351c481ead8c0e82833e317e0c7e49e488cf6df94386702","5034122","1517818652","2018-02-05 08:17:32","0x3f6d3326681b89ab81a95025fea383d14465eb5f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.34","0","2153.8222","0.000230232","0.37005880056","695.08","","",""
